Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012]
Switzerland,CHE,Voice and Accountability: Estimate,VA.EST,1.61555957794189,1.54160118103027,1.53520882129669,1.49498355388641,1.59192168712616,1.55687963962555,1.53184378147125,1.55852127075195,1.55951905250549,1.628098487854,1.64012205600739
Switzerland,CHE,Voice and Accountability: Number of Sources,VA.NO.SRC,7,7,7,8,9,9,9,9,9,11,11
Switzerland,CHE,Voice and Accountability: Percentile Rank,VA.PER.RNK,99.0338134765625,98.0676345825195,98.5507278442383,97.5845413208008,99.0291290283203,98.0295562744141,97.5369491577148,98.5221710205078,99.014778137207,98.1220626831055,98.1220626831055
Switzerland,CHE,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,93.2367172241211,92.2705307006836,92.7536239624023,89.3719787597656,92.7184448242188,92.61083984375,92.1182250976563,92.1182250976563,92.1182250976563,92.9577484130859,93.4272308349609
Switzerland,CHE,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100,100,100,100,100,100,100,100,100,100,100
Switzerland,CHE,Voice and Accountability: Standard Error,VA.STD.ERR,0.151512607932091,0.155057638883591,0.153513431549072,0.145136475563049,0.154611319303513,0.151449948549271,0.149974331259727,0.152697935700417,0.153894647955894,0.139909461140633,0.143659219145775
Syrian Arab Republic,SYR,Control of Corruption: Estimate,CC.EST,-1.77599906921387,-1.7984002828598,-1.73549365997314,-1.70775437355042,-1.64808285236359,-1.58310747146606,-1.59281694889069,-1.56881427764893,-1.56001710891724,-1.26526856422424,-1.21936678886414
Syrian Arab Republic,SYR,Control of Corruption: Number of Sources,CC.NO.SRC,6,6,5,5,5,6,7,8,8,9,9
Syrian Arab Republic,SYR,Control of Corruption: Percentile Rank,CC.PER.RNK,0.943396210670471,0.476190477609634,0.476190477609634,1.42857146263123,1.42857146263123,2.38095235824585,1.90476191043854,1.90476191043854,1.44230771064758,8.53080558776855,10.4265403747559
Syrian Arab Republic,SYR,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0.473933637142181
Syrian Arab Republic,SYR,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,4.71698093414307,4.7619047164917,5.7142858505249,7.61904764175415,8.5714282989502,8.09523773193359,9.0476188659668,7.61904764175415,7.21153831481934,16.1137447357178,18.0094795227051
Syrian Arab Republic,SYR,Control of Corruption: Standard Error,CC.STD.ERR,0.192463085055351,0.1945920586586,0.188066244125366,0.192865505814552,0.177764251828194,0.160160690546036,0.179198235273361,0.164336323738098,0.167559579014778,0.174368962645531,0.169657841324806
Syrian Arab Republic,SYR,Government Effectiveness: Estimate,GE.EST,-1.75204491615295,-1.76616072654724,-1.75368988513947,-1.74486637115479,-1.70233058929443,-1.79997062683105,-1.85051465034485,-1.62668311595917,-1.4045786857605,-1.40510082244873,-1.15892338752747
Syrian Arab Republic,SYR,Government Effectiveness: Number of Sources,GE.NO.SRC,5,5,4,4,4,5,6,7,7,7,7
Syrian Arab Republic,SYR,Government Effectiveness: Percentile Rank,GE.PER.RNK,2.8301887512207,2.85714292526245,2.85714292526245,3.80952382087708,3.33333325386047,2.38095235824585,1.90476191043854,4.7619047164917,6.73076915740967,5.68720388412476,11.3744077682495
Syrian Arab Republic,SYR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0.943396210670471,0.476190477609634,0.476190477609634,0.952380955219269,0.952380955219269,0.476190477609634,0,0.952380955219269,1.44230771064758,0.473933637142181,2.36966824531555
Syrian Arab Republic,SYR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,9.90566062927246,10.4761905670166,9.0476188659668,9.0476188659668,9.0476188659668,7.61904764175415,6.66666650772095,9.0476188659668,15.384614944458,14.6919431686401,24.6445503234863
Syrian Arab Republic,SYR,Government Effectiveness: Standard Error,GE.STD.ERR,0.287555515766144,0.289243310689926,0.289424926042557,0.273427426815033,0.268339484930038,0.26041254401207,0.238388389348984,0.234362557530403,0.236896693706512,0.221470683813095,0.224939480423927
Syrian Arab Republic,SYR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-2.79725193977356,-2.65949296951294,-2.71175765991211,-2.73033118247986,-2.73627853393555,-2.61291766166687,-2.90603613853455,-2.965176820755,-2.74882411956787,-2.68114280700684,-2.68227386474609
Syrian Arab Republic,SYR,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,5,5,5,5,5,5,5,6,6,6,6
Syrian Arab Republic,SYR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,0,0.471698105335236,0,0.471698105335236,0.943396210670471,0.952380955219269,0,0,0,0.473933637142181,0.473933637142181
Syrian Arab Republic,SYR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0
Syrian Arab Republic,SYR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,2.35849046707153,3.30188679695129,2.35849046707153,2.8301887512207,2.35849046707153,3.80952382087708,0.952380955219269,0.476190477609634,2.38095235824585,1.89573454856873,1.89573454856873
Syrian Arab Republic,SYR,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.239937707781792,0.239949867129326,0.237614139914513,0.240575924515724,0.225699260830879,0.227142184972763,0.21855928003788,0.208575189113617,0.205589711666107,0.238264307379723,0.233037114143372
Syrian Arab Republic,SYR,Regulatory Quality: Estimate,RQ.EST,-1.82389974594116,-1.64680981636047,-1.89161384105682,-1.779421210289,-1.75966858863831,-1.85244584083557,-1.68493008613586,-1.66471791267395,-1.68455278873444,-1.54563355445862,-1.53074514865875
Syrian Arab Republic,SYR,Regulatory Quality: Number of Sources,RQ.NO.SRC,5,5,5,5,5,5,5,7,7,7,7
Syrian Arab Republic,SYR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,3.77358484268188,4.2857141494751,3.33333325386047,3.33333325386047,3.33333325386047,3.33333325386047,3.80952382087708,3.80952382087708,3.8461537361145,3.79146909713745,4.7393364906311
Syrian Arab Republic,SYR,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,0.471698105335236,1.42857146263123,0,1.42857146263123,1.42857146263123,0,1.90476191043854,1.90476191043854,1.92307686805725,1.42180097103119,1.42180097103119
Syrian Arab Republic,SYR,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,6.13207530975342,9.0476188659668,6.66666650772095,6.66666650772095,7.61904764175415,6.1904764175415,7.61904764175415,6.66666650772095,7.692307472229,9.95260620117188,10.9004735946655
Syrian Arab Republic,SYR,Regulatory Quality: Standard Error,RQ.STD.ERR,0.242138430476189,0.235862553119659,0.247676745057106,0.229248687624931,0.233294412493706,0.234801381826401,0.248113602399826,0.220462307333946,0.223447576165199,0.214213505387306,0.2171870470047
Syrian Arab Republic,SYR,Rule of Law: Estimate,RL.EST,-2.06944227218628,-2.08200311660767,-2.08732032775879,-2.08743524551392,-2.05405068397522,-2.09612011909485,-1.99247241020203,-1.43519008159637,-1.35771584510803,-1.40619838237762,-1.1284441947937
Syrian Arab Republic,SYR,Rule of Law: Number of Sources,RL.NO.SRC,7,7,6,6,6,7,8,10,10,12,12
Syrian Arab Republic,SYR,Rule of Law: Percentile Rank,RL.PER.RNK,0.943396210670471,0.952380955219269,0.952380955219269,0.952380955219269,0.952380955219269,0.952380955219269,0.952380955219269,4.7619047164917,5.76923084259033,4.6948356628418,12.2065725326538
Syrian Arab Republic,SYR,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,0,0,0,0,0,0,0,0.952380955219269,1.44230771064758,0.938967108726501,5.16431903839111
Syrian Arab Republic,SYR,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,2.8301887512207,2.85714292526245,2.85714292526245,2.38095235824585,2.85714292526245,1.90476191043854,4.7619047164917,10.4761905670166,11.5384616851807,11.7370891571045,22.0657272338867
Syrian Arab Republic,SYR,Rule of Law: Standard Error,RL.STD.ERR,0.191903561353683,0.183303460478783,0.172062784433365,0.191180437803268,0.191155970096588,0.20220422744751,0.218184232711792,0.180224254727364,0.182354435324669,0.163138687610626,0.161177277565002
Syrian Arab Republic,SYR,Voice and Accountability: Estimate,VA.EST,-1.89377081394196,-1.91193699836731,-1.930908203125,-1.9927294254303,-1.96835124492645,-1.96947491168976,-1.98669457435608,-1.92247927188873,-1.87819886207581,-1.83490705490112,-1.8442211151123
Syrian Arab Republic,SYR,Voice and Accountability: Number of Sources,VA.NO.SRC,7,7,6,6,6,6,7,8,9,13,13
Syrian Arab Republic,SYR,Voice and Accountability: Percentile Rank,VA.PER.RNK,0.966183602809906,0.966183602809906,1.44927537441254,1.44927537441254,1.94174754619598,1.97044336795807,1.47783255577087,2.95566511154175,3.44827580451965,3.28638505935669,3.28638505935669
Syrian Arab Republic,SYR,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,0,0,0,0,0,0,0,0.492610841989517,1.47783255577087,1.4084507226944,1.4084507226944
Syrian Arab Republic,SYR,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,3.86473441123962,3.38164258003235,4.34782600402832,4.34782600402832,4.36893224716187,4.43349742889404,3.94088673591614,4.43349742889404,4.43349742889404,4.22535228729248,3.75586843490601
Syrian Arab Republic,SYR,Voice and Accountability: Standard Error,VA.STD.ERR,0.135533034801483,0.137574940919876,0.136550635099411,0.1351358294487,0.143804416060448,0.138019204139709,0.136585876345634,0.137896940112114,0.138535842299461,0.115845769643784,0.118661671876907
"Taiwan, China",TWN,Control of Corruption: Estimate,CC.EST,1.14813935756683,1.1784256696701,1.12545835971832,1.01833021640778,0.993418097496033,0.926738023757935,0.84151816368103,0.737779796123505,0.802258908748627,0.672394990921021,0.715294063091278
"Taiwan, China",TWN,Control of Corruption: Number of Sources,CC.NO.SRC,10,10,10,11,11,11,11,11,11,11,11
"Taiwan, China",TWN,Control of Corruption: Percentile Rank,CC.PER.RNK,83.0188674926758,84.2857131958008,84.2857131958008,81.4285736083984,81.4285736083984,80.476188659668,77.6190490722656,76.1904754638672,75.961540222168,73.459716796875,73.9336471557617
"Taiwan, China",TWN,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,79.7169799804688,80,79.523811340332,77.1428604125977,78.0952377319336,75.2380981445313,70,66.1904754638672,70.1923065185547,68.2464447021484,69.6682434082031
"Taiwan, China",TWN,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,89.1509399414063,89.523811340332,89.0476226806641,88.5714263916016,87.1428604125977,82.8571395874023,80.9523773193359,79.0476226806641,81.7307662963867,79.1469192504883,79.1469192504883
"Taiwan, China",TWN,Control of Corruption: Standard Error,CC.STD.ERR,0.168603509664536,0.169749304652214,0.15757092833519,0.155484452843666,0.144013404846191,0.132147327065468,0.145806238055229,0.13676692545414,0.140067651867867,0.147015526890755,0.146200865507126
"Taiwan, China",TWN,Government Effectiveness: Estimate,GE.EST,1.40351760387421,1.43210244178772,1.53939747810364,1.39584171772003,1.31726598739624,1.22319006919861,1.32064425945282,1.36086976528168,1.35904717445374,1.20267283916473,1.14510679244995
"Taiwan, China",TWN,Government Effectiveness: Number of Sources,GE.NO.SRC,7,7,7,8,8,8,8,8,8,8,8
"Taiwan, China",TWN,Government Effectiveness: Percentile Rank,GE.PER.RNK,90.5660400390625,90.9523773193359,91.9047622680664,89.523811340332,87.1428604125977,84.7619018554688,87.6190490722656,87.1428604125977,87.9807662963867,84.3601913452148,83.4123229980469
"Taiwan, China",TWN,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,79.7169799804688,80.9523773193359,84.7619018554688,81.4285736083984,79.0476226806641,78.0952377319336,78.0952377319336,80,79.8076934814453,74.407585144043,73.9336471557617
"Taiwan, China",TWN,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,97.6415100097656,97.6190490722656,98.5714263916016,96.1904754638672,93.8095245361328,91.9047622680664,93.8095245361328,94.2857131958008,95.1923065185547,92.4170608520508,90.0473937988281
"Taiwan, China",TWN,Government Effectiveness: Standard Error,GE.STD.ERR,0.247899755835533,0.232862934470177,0.238144397735596,0.218168780207634,0.210913702845573,0.211273744702339,0.208946406841278,0.21891525387764,0.219969868659973,0.205889746546745,0.208789214491844
"Taiwan, China",TWN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.754162132740021,0.766792595386505,0.755755543708801,0.788220286369324,0.841866970062256,0.858921408653259,0.914119124412537,0.913135349750519,0.76641309261322,0.873134315013886,0.891384780406952
"Taiwan, China",TWN,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,7,7,8,8,8,8,8,8,8,8
"Taiwan, China",TWN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,72.1698150634766,71.698112487793,72.1698150634766,73.1132049560547,75.9433975219727,76.1904754638672,79.0476226806641,79.0476226806641,71.4285736083984,73.9336471557617,73.9336471557617
"Taiwan, China",TWN,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,57.5471687316895,58.4905662536621,58.4905662536621,60.3773574829102,63.2075462341309,63.8095245361328,64.7619018554688,64.2857131958008,59.523811340332,63.9810409545898,63.0331764221191
"Taiwan, China",TWN,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,89.6226425170898,90.0943374633789,87.7358474731445,89.6226425170898,91.0377349853516,91.9047622680664,92.8571395874023,93.8095245361328,89.0476226806641,91.9431304931641,92.890998840332
"Taiwan, China",TWN,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.22228667140007,0.216255158185959,0.212390899658203,0.212833538651466,0.212974011898041,0.214783161878586,0.207869693636894,0.199955016374588,0.195739418268204,0.229172840714455,0.224335819482803
"Taiwan, China",TWN,Regulatory Quality: Estimate,RQ.EST,1.40988874435425,1.47326695919037,1.36607933044434,1.39616787433624,1.37460052967072,1.36012697219849,1.27639544010162,1.33292424678802,1.29879117012024,1.13552594184875,1.18082618713379
"Taiwan, China",TWN,Regulatory Quality: Number of Sources,RQ.NO.SRC,7,7,7,8,8,8,8,8,8,8,8
"Taiwan, China",TWN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,90.5660400390625,91.4285736083984,90,90.476188659668,90,89.523811340332,87.1428604125977,89.523811340332,89.4230804443359,84.3601913452148,86.2559204101563
"Taiwan, China",TWN,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,81.1320724487305,83.3333358764648,80.9523773193359,81.9047622680664,80.9523773193359,80.476188659668,79.523811340332,80,79.3269195556641,74.8815155029297,75.3554534912109
"Taiwan, China",TWN,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,97.1698150634766,98.5714263916016,96.1904754638672,96.1904754638672,94.2857131958008,94.2857131958008,92.3809509277344,93.3333358764648,92.788459777832,91.9431304931641,91.9431304931641
"Taiwan, China",TWN,Regulatory Quality: Standard Error,RQ.STD.ERR,0.231741517782211,0.224234417080879,0.226835578680038,0.21160763502121,0.21259368956089,0.212539985775948,0.218580067157745,0.211827993392944,0.219208136200905,0.211854115128517,0.213828638195992
"Taiwan, China",TWN,Rule of Law: Estimate,RL.EST,1.25827848911285,1.25627076625824,1.22024297714233,1.10347580909729,1.07638669013977,1.10435819625854,1.10795545578003,1.13112962245941,1.18554127216339,1.04358446598053,1.04393982887268
"Taiwan, China",TWN,Rule of Law: Number of Sources,RL.NO.SRC,9,9,9,10,10,10,10,11,11,12,12
"Taiwan, China",TWN,Rule of Law: Percentile Rank,RL.PER.RNK,86.7924499511719,86.6666641235352,86.1904754638672,83.3333358764648,83.8095245361328,83.8095245361328,84.7619018554688,83.8095245361328,85.5769195556641,84.0375595092773,83.5680770874023
"Taiwan, China",TWN,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,82.0754699707031,81.9047622680664,80.9523773193359,78.0952377319336,76.1904754638672,77.6190490722656,77.1428604125977,77.6190490722656,78.3653869628906,72.7699508666992,72.3004684448242
"Taiwan, China",TWN,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,91.9811325073242,90.476188659668,90.476188659668,88.5714263916016,87.6190490722656,88.0952377319336,88.5714263916016,87.6190490722656,88.461540222168,87.3239440917969,86.8544616699219
"Taiwan, China",TWN,Rule of Law: Standard Error,RL.STD.ERR,0.176314279437065,0.167609170079231,0.159016638994217,0.165966182947159,0.162524104118347,0.169861823320389,0.180038124322891,0.162673085927963,0.1685810983181,0.156158745288849,0.154814302921295
"Taiwan, China",TWN,Voice and Accountability: Estimate,VA.EST,1.0753960609436,1.09243762493134,1.09622693061829,0.978411972522736,0.95558100938797,1.0157516002655,1.00935244560242,0.898506581783295,0.881746888160706,0.889037311077118,0.849648177623749
"Taiwan, China",TWN,Voice and Accountability: Number of Sources,VA.NO.SRC,9,9,9,10,10,10,10,10,10,12,12
"Taiwan, China",TWN,Voice and Accountability: Percentile Rank,VA.PER.RNK,83.0917892456055,84.5410614013672,84.0579681396484,79.22705078125,77.6699066162109,81.7733993530273,79.8029556274414,74.8768463134766,72.9064025878906,73.7089233398438,73.7089233398438
"Taiwan, China",TWN,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,73.9130401611328,73.9130401611328,74.3961334228516,71.4975814819336,70.8737869262695,73.3990173339844,71.9211807250977,70.9359588623047,68.9655151367188,67.1361465454102,66.1971817016602
"Taiwan, China",TWN,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,92.2705307006836,92.7536239624023,93.7198104858398,87.9227066040039,87.8640747070313,89.6551742553711,89.6551742553711,84.2364501953125,83.2512283325195,83.5680770874023,82.6291046142578
"Taiwan, China",TWN,Voice and Accountability: Standard Error,VA.STD.ERR,0.131994873285294,0.134475737810135,0.133511006832123,0.127893701195717,0.138920977711678,0.133379459381104,0.132498115301132,0.137359634041786,0.138244688510895,0.128728851675987,0.131607159972191
Tajikistan,TJK,Control of Corruption: Estimate,CC.EST,-1.43415355682373,-1.35408008098602,-1.34479832649231,-1.34555351734161,-1.42829370498657,-1.3479905128479,-1.16322553157806,-1.14801597595215,-1.1320503950119,-1.28733086585999,-1.28034162521362
Tajikistan,TJK,Control of Corruption: Number of Sources,CC.NO.SRC,8,9,9,11,10,10,11,11,11,10,12
Tajikistan,TJK,Control of Corruption: Percentile Rank,CC.PER.RNK,6.13207530975342,6.66666650772095,8.09523773193359,9.0476188659668,6.66666650772095,8.09523773193359,11.9047622680664,11.9047622680664,12.0192308425903,7.10900497436523,6.63507127761841
Tajikistan,TJK,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,0.943396210670471,1.42857146263123,1.90476191043854,1.90476191043854,0.476190477609634,1.42857146263123,5.7142858505249,4.2857141494751,3.8461537361145,0,0
Tajikistan,TJK,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,12.7358493804932,14.7619047164917,14.7619047164917,12.380952835083,10.9523811340332,12.380952835083,17.619047164917,19.5238094329834,20.1923084259033,15.6398105621338,15.1658763885498
Tajikistan,TJK,Control of Corruption: Standard Error,CC.STD.ERR,0.181662499904633,0.176840871572495,0.162520945072174,0.157982051372528,0.159588828682899,0.162538260221481,0.161111012101173,0.161830678582191,0.16877968609333,0.168008670210838,0.152096912264824
Tajikistan,TJK,Government Effectiveness: Estimate,GE.EST,-0.756126046180725,-0.646949529647827,-0.759621620178223,-1.11671459674835,-1.16391563415527,-1.185950756073,-1.09165561199188,-0.904887020587921,-0.791394650936127,-1.0658118724823,-0.936370611190796
Tajikistan,TJK,Government Effectiveness: Number of Sources,GE.NO.SRC,7,8,8,9,8,8,9,9,9,8,9
Tajikistan,TJK,Government Effectiveness: Percentile Rank,GE.PER.RNK,23.5849056243896,29.5238094329834,21.9047622680664,12.380952835083,11.4285717010498,10.9523811340332,12.380952835083,18.5714282989502,21.1538467407227,14.2180099487305,19.4312801361084
Tajikistan,TJK,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,10.8490562438965,12.8571424484253,11.4285717010498,6.66666650772095,5.7142858505249,5.2380952835083,6.66666650772095,7.61904764175415,12.0192308425903,5.21327018737793,6.63507127761841
Tajikistan,TJK,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,41.5094337463379,42.8571434020996,38.5714302062988,25.238094329834,22.380952835083,20.9523811340332,24.761905670166,33.8095245361328,37.5,28.9099521636963,32.7014236450195
Tajikistan,TJK,Government Effectiveness: Standard Error,GE.STD.ERR,0.279787540435791,0.257347792387009,0.255562871694565,0.23145666718483,0.245708838105202,0.235828951001167,0.21723248064518,0.239164724946022,0.226229518651962,0.232673510909081,0.220161885023117
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.694840013980865,-0.676817953586578,-0.500084042549133,-0.512072920799255,-0.74773895740509,-0.674310863018036,-0.78061830997467,-0.882318019866943,-0.69334077835083,-1.18237400054932,-1.24085974693298
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4,5,5,5,6,5,5,4,5
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,21.2264156341553,23.5849056243896,26.8867931365967,26.4150943756104,19.8113212585449,22.8571434020996,20,18.5714282989502,23.3333339691162,13.2701425552368,12.3222751617432
Tajikistan,TJK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,12.7358493804932,13.2075471878052,15.5660381317139,16.0377349853516,12.2641506195068,13.3333330154419,10.9523811340332,9.0476188659668,12.380952835083,7.5829381942749,6.16113758087158
Tajikistan,TJK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,35.8490562438965,36.7924537658691,44.3396224975586,43.3962249755859,33.0188674926758,33.8095245361328,30.4761905670166,26.6666660308838,30.9523811340332,21.8009471893311,20.3791465759277
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.248592063784599,0.248921230435371,0.247393816709518,0.243729904294014,0.229462996125221,0.231890723109245,0.219450056552887,0.21929794549942,0.212399378418922,0.261302709579468,0.246398240327835
Tajikistan,TJK,Regulatory Quality: Estimate,RQ.EST,-1.19797742366791,-1.15477156639099,-1.07205772399902,-1.06183338165283,-1.10057985782623,-1.10298001766205,-1.11853158473969,-1.06418442726135,-1.0368640422821,-1.06614553928375,-1.01184451580048
Tajikistan,TJK,Regulatory Quality: Number of Sources,RQ.NO.SRC,7,8,8,9,8,8,10,10,10,9,10
Tajikistan,TJK,Regulatory Quality: Percentile Rank,RQ.PER.RNK,11.3207550048828,11.4285717010498,11.4285717010498,11.4285717010498,11.4285717010498,11.9047622680664,10.9523811340332,12.8571424484253,15.384614944458,15.1658763885498,17.0616111755371
Tajikistan,TJK,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,4.71698093414307,4.7619047164917,7.14285707473755,6.66666650772095,6.1904764175415,6.1904764175415,5.7142858505249,5.7142858505249,7.21153831481934,7.10900497436523,9.00473976135254
Tajikistan,TJK,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,20.2830181121826,22.8571434020996,25.7142848968506,25.238094329834,23.3333339691162,23.8095245361328,22.380952835083,25.7142848968506,26.4423084259033,24.1706161499023,25.1184825897217
Tajikistan,TJK,Regulatory Quality: Standard Error,RQ.STD.ERR,0.22011025249958,0.218763053417206,0.229696899652481,0.20986619591713,0.212474092841148,0.209218978881836,0.191969782114029,0.188966557383537,0.191070750355721,0.175562381744385,0.169639840722084
Tajikistan,TJK,Rule of Law: Estimate,RL.EST,-1.25580060482025,-1.20692694187164,-1.24842262268066,-1.25325226783752,-1.30321049690247,-1.37690246105194,-1.16580295562744,-1.07439470291138,-1.01177895069122,-1.26313161849976,-1.2076199054718
Tajikistan,TJK,Rule of Law: Number of Sources,RL.NO.SRC,10,11,11,12,11,11,12,13,13,13,15
Tajikistan,TJK,Rule of Law: Percentile Rank,RL.PER.RNK,10.8490562438965,10.4761905670166,9.0476188659668,8.5714282989502,7.61904764175415,7.61904764175415,10.4761905670166,12.380952835083,13.4615383148193,8.45070457458496,9.38967132568359
Tajikistan,TJK,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,5.66037750244141,6.66666650772095,5.2380952835083,5.2380952835083,5.2380952835083,4.2857141494751,6.66666650772095,6.1904764175415,7.21153831481934,3.75586843490601,3.75586843490601
Tajikistan,TJK,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,17.9245281219482,17.619047164917,16.6666660308838,15.7142858505249,15.2380952835083,11.4285717010498,18.5714282989502,21.4285717010498,24.519229888916,15.023473739624,15.962441444397
Tajikistan,TJK,Rule of Law: Standard Error,RL.STD.ERR,0.165928602218628,0.153029471635818,0.146321460604668,0.148558408021927,0.153061479330063,0.159389719367027,0.165709510445595,0.147180944681168,0.145614385604858,0.142591938376427,0.133742973208427
Tajikistan,TJK,Voice and Accountability: Estimate,VA.EST,-1.67276620864868,-1.70155775547028,-1.77847802639008,-1.79593408107758,-1.69865822792053,-1.72128844261169,-1.68945837020874,-1.56908190250397,-1.49548387527466,-1.50412678718567,-1.42240357398987
Tajikistan,TJK,Voice and Accountability: Number of Sources,VA.NO.SRC,8,7,7,10,10,10,10,10,10,11,13
Tajikistan,TJK,Voice and Accountability: Percentile Rank,VA.PER.RNK,3.86473441123962,3.38164258003235,3.86473441123962,3.86473441123962,4.85436916351318,4.92610836029053,5.9113302230835,5.9113302230835,6.89655160903931,6.1032862663269,8.45070457458496
Tajikistan,TJK,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,0.966183602809906,0,0.966183602809906,0.966183602809906,1.94174754619598,1.97044336795807,2.46305418014526,3.44827580451965,4.43349742889404,3.75586843490601,4.22535228729248
Tajikistan,TJK,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,8.69565200805664,8.69565200805664,5.31400966644287,6.7632851600647,7.76699018478394,7.88177347183228,7.88177347183228,10.837438583374,13.3004922866821,12.6760559082031,14.5539903640747
